Samples: 10000, Batch size: 32, Epochs: 500, Noise: 5 %
Learning rate: 0.1, Momentum: 0.0001, Weight decay: 1e-05 %
 

Eeg Data: data/new/multiple_dipoles_eeg_10000_2.npy
Target Data: data/new/multiple_dipoles_locations_10000_2.npy
--------------------------------------------------------------
Epoch    0/ 499 | Train: 0.060324 | Test: 0.045553 

 Target: tensor([0.4351, 0.2372, 0.4562, 0.0231, 0.2249, 0.4135, 0.5371, 0.0231]) 
Predicted: tensor([0.4273, 0.4538, 0.5038, 0.2180, 0.4301, 0.4515, 0.4204, 0.2194],
       grad_fn=<SelectBackward0>) 

 Target: tensor([0.8092, 0.7647, 0.5629, 0.0730, 0.1909, 0.2333, 0.6115, 0.0730]) 
Predicted: tensor([0.4285, 0.4634, 0.5106, 0.2350, 0.4410, 0.4599, 0.4323, 0.2340],
       grad_fn=<SelectBackward0>) 

 Target: tensor([0.4237, 0.7317, 0.8553, 0.2388, 0.1628, 0.6739, 0.6380, 0.2388]) 
Predicted: tensor([0.4617, 0.4603, 0.5178, 0.4174, 0.4364, 0.4799, 0.4893, 0.4305],
       grad_fn=<SelectBackward0>) 

Epoch  328/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  329/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  330/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  331/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  332/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  333/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  334/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  335/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  336/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  337/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  338/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  339/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  340/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  341/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  342/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  343/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  344/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  345/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  346/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  347/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  348/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  349/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  350/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  351/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  352/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  353/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  354/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  355/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  356/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  357/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  358/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  359/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  360/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  361/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  362/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  363/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  364/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  365/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  366/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  367/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  368/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  369/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  370/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  371/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  372/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  373/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  374/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  375/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  376/ 499 | Train: 0.024301 | Test: 0.025145 
Epoch  377/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  378/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  379/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  380/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  381/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  382/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  383/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  384/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  385/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  386/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  387/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  388/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  389/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  390/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  391/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  392/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  393/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  394/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  395/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  396/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  397/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  398/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  399/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  400/ 499 | Train: 0.024300 | Test: 0.025145 

 Target: tensor([0.4351, 0.2372, 0.4562, 0.0231, 0.2249, 0.4135, 0.5371, 0.0231]) 
Predicted: tensor([0.4996, 0.4975, 0.5132, 0.0569, 0.2246, 0.4646, 0.5187, 0.0533],
       grad_fn=<SelectBackward0>) 

 Target: tensor([0.8092, 0.7647, 0.5629, 0.0730, 0.1909, 0.2333, 0.6115, 0.0730]) 
Predicted: tensor([0.4947, 0.4972, 0.4954, 0.0940, 0.1876, 0.2751, 0.5655, 0.0918],
       grad_fn=<SelectBackward0>) 

 Target: tensor([0.4237, 0.7317, 0.8553, 0.2388, 0.1628, 0.6739, 0.6380, 0.2388]) 
Predicted: tensor([0.4800, 0.4991, 0.5504, 0.3181, 0.1316, 0.7028, 0.6473, 0.3232],
       grad_fn=<SelectBackward0>) 

Epoch  401/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  402/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  403/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  404/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  405/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  406/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  407/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  408/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  409/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  410/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  411/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  412/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  413/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  414/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  415/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  416/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  417/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  418/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  419/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  420/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  421/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  422/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  423/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  424/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  425/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  426/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  427/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  428/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  429/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  430/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  431/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  432/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  433/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  434/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  435/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  436/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  437/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  438/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  439/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  440/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  441/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  442/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  443/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  444/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  445/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  446/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  447/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  448/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  449/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  450/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  451/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  452/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  453/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  454/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  455/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  456/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  457/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  458/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  459/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  460/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  461/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  462/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  463/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  464/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  465/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  466/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  467/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  468/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  469/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  470/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  471/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  472/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  473/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  474/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  475/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  476/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  477/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  478/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  479/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  480/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  481/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  482/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  483/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  484/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  485/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  486/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  487/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  488/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  489/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  490/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  491/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  492/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  493/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  494/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  495/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  496/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  497/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  498/ 499 | Train: 0.024300 | Test: 0.025145 
Epoch  499/ 499 | Train: 0.024300 | Test: 0.025145 
