Samples: 10000, Batch size: 30, Epochs: 1000, Noise: 10 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1502.801, test loss:  1511.624 
epoch 152, train loss:    33.064, test loss:    30.442 
epoch 153, train loss:    32.035, test loss:    31.224 
epoch 154, train loss:    32.530, test loss:    37.047 
epoch 155, train loss:    31.432, test loss:    51.913 
epoch 156, train loss:    31.876, test loss:    28.201 
epoch 157, train loss:    31.629, test loss:    31.828 
epoch 158, train loss:    31.415, test loss:    37.882 
epoch 159, train loss:    31.505, test loss:    30.530 
epoch 160, train loss:    31.798, test loss:    29.953 
epoch 161, train loss:    31.131, test loss:    34.426 
epoch 162, train loss:    31.216, test loss:    29.965 
epoch 163, train loss:    31.172, test loss:    30.391 
epoch 164, train loss:    30.926, test loss:    38.505 
epoch 165, train loss:    31.772, test loss:    31.690 
epoch 166, train loss:    31.498, test loss:    35.511 
epoch 167, train loss:    31.500, test loss:    29.288 
epoch 168, train loss:    31.459, test loss:    28.369 
epoch 169, train loss:    30.577, test loss:    28.841 
epoch 170, train loss:    30.443, test loss:    31.828 
epoch 171, train loss:    31.627, test loss:    30.354 
epoch 172, train loss:    29.743, test loss:    31.200 
epoch 173, train loss:    30.516, test loss:    29.303 
epoch 174, train loss:    30.186, test loss:    33.200 
epoch 175, train loss:    30.699, test loss:    43.900 
epoch 176, train loss:    30.906, test loss:    33.066 
epoch 177, train loss:    30.465, test loss:    29.093 
epoch 178, train loss:    30.612, test loss:    34.219 
epoch 179, train loss:    30.381, test loss:    31.559 
epoch 180, train loss:    30.801, test loss:    31.566 
epoch 181, train loss:    30.039, test loss:    34.397 
epoch 182, train loss:    29.973, test loss:    30.150 
epoch 183, train loss:    30.245, test loss:    30.343 
epoch 184, train loss:    30.246, test loss:    32.209 
epoch 185, train loss:    29.669, test loss:    30.049 
epoch 186, train loss:    29.953, test loss:    28.343 
epoch 187, train loss:    29.477, test loss:    29.568 
epoch 188, train loss:    30.275, test loss:    31.153 
epoch 189, train loss:    29.963, test loss:    28.083 
epoch 190, train loss:    29.990, test loss:    30.598 
epoch 191, train loss:    29.613, test loss:    29.553 
epoch 192, train loss:    29.294, test loss:    33.289 
epoch 193, train loss:    29.783, test loss:    27.367 
epoch 194, train loss:    29.748, test loss:    36.768 
epoch 195, train loss:    30.096, test loss:    28.385 
epoch 196, train loss:    29.135, test loss:    28.870 
epoch 197, train loss:    29.327, test loss:    29.817 
epoch 198, train loss:    30.387, test loss:    31.270 
epoch 199, train loss:    29.907, test loss:    28.187 
epoch 200, train loss:    29.301, test loss:    30.225 
epoch 201, train loss:    29.410, test loss:    31.547 
epoch 202, train loss:    31.019, test loss:    28.176 
epoch 203, train loss:    29.260, test loss:    29.130 
epoch 204, train loss:    29.771, test loss:    29.952 
epoch 205, train loss:    29.497, test loss:    27.885 
epoch 206, train loss:    29.713, test loss:    30.995 
epoch 207, train loss:    29.146, test loss:    27.291 
epoch 208, train loss:    28.754, test loss:    29.749 
epoch 209, train loss:    28.766, test loss:    29.327 
epoch 210, train loss:    29.170, test loss:    40.798 
epoch 211, train loss:    28.770, test loss:    28.166 
epoch 212, train loss:    29.174, test loss:    30.707 
epoch 213, train loss:    28.930, test loss:    28.838 
epoch 214, train loss:    28.782, test loss:    28.058 
epoch 215, train loss:    29.214, test loss:    27.474 
epoch 216, train loss:    28.501, test loss:    29.261 
epoch 217, train loss:    28.890, test loss:    32.349 
epoch 218, train loss:    29.555, test loss:    36.343 
epoch 219, train loss:    28.486, test loss:    28.234 
epoch 220, train loss:    28.948, test loss:    29.702 
epoch 221, train loss:    28.180, test loss:    28.835 
epoch 222, train loss:    28.692, test loss:    28.262 
epoch 223, train loss:    28.968, test loss:    30.031 
epoch 224, train loss:    28.218, test loss:    26.280 
epoch 225, train loss:    28.530, test loss:    28.781 
epoch 226, train loss:    28.686, test loss:    30.034 
epoch 227, train loss:    28.264, test loss:    26.936 
epoch 228, train loss:    28.271, test loss:    27.908 
epoch 229, train loss:    28.237, test loss:    29.852 
epoch 230, train loss:    28.635, test loss:    29.584 
epoch 231, train loss:    27.842, test loss:    31.514 
epoch 232, train loss:    28.351, test loss:    39.500 
epoch 233, train loss:    28.006, test loss:    27.781 
epoch 234, train loss:    28.839, test loss:    36.976 
epoch 235, train loss:    27.896, test loss:    27.896 
epoch 236, train loss:    28.702, test loss:    27.457 
epoch 237, train loss:    28.386, test loss:    28.240 
epoch 238, train loss:    28.961, test loss:    26.564 
epoch 239, train loss:    28.260, test loss:    27.101 
epoch 240, train loss:    27.918, test loss:    27.428 
epoch 241, train loss:    27.393, test loss:    27.208 
epoch 242, train loss:    27.660, test loss:    31.520 
epoch 243, train loss:    27.648, test loss:    30.209 
epoch 244, train loss:    28.036, test loss:    34.587 
epoch 245, train loss:    27.899, test loss:    25.390 
epoch 246, train loss:    28.155, test loss:    26.124 
epoch 247, train loss:    27.983, test loss:    39.046 
epoch 248, train loss:    27.687, test loss:    29.617 
epoch 249, train loss:    28.386, test loss:    25.548 
epoch 250, train loss:    27.589, test loss:    29.060 
epoch 251, train loss:    27.859, test loss:    33.573 
epoch 252, train loss:    27.773, test loss:    27.135 
epoch 253, train loss:    27.600, test loss:    25.892 
epoch 254, train loss:    27.612, test loss:    25.801 
epoch 255, train loss:    28.024, test loss:    29.726 
epoch 256, train loss:    27.616, test loss:    27.934 
epoch 257, train loss:    27.370, test loss:    26.526 
epoch 258, train loss:    27.538, test loss:    28.461 
epoch 259, train loss:    27.085, test loss:    33.735 
epoch 260, train loss:    27.657, test loss:    29.738 
epoch 261, train loss:    27.340, test loss:    30.987 
epoch 262, train loss:    27.116, test loss:    25.050 
epoch 263, train loss:    27.090, test loss:    29.993 
epoch 264, train loss:    27.244, test loss:    25.815 
epoch 265, train loss:    27.211, test loss:    29.259 
epoch 266, train loss:    27.211, test loss:    33.310 
epoch 267, train loss:    27.074, test loss:    27.612 
epoch 268, train loss:    26.779, test loss:    25.479 
epoch 269, train loss:    26.914, test loss:    28.290 
epoch 270, train loss:    26.834, test loss:    31.532 
epoch 271, train loss:    26.922, test loss:    26.047 
epoch 272, train loss:    27.023, test loss:    27.303 
epoch 273, train loss:    27.743, test loss:    27.589 
epoch 274, train loss:    27.281, test loss:    29.768 
epoch 275, train loss:    26.713, test loss:    25.796 
epoch 276, train loss:    26.688, test loss:    29.662 
epoch 277, train loss:    26.328, test loss:    27.222 
epoch 278, train loss:    26.988, test loss:    25.805 
epoch 279, train loss:    26.075, test loss:    31.625 
epoch 280, train loss:    27.153, test loss:    28.461 
epoch 281, train loss:    27.014, test loss:    25.366 
epoch 282, train loss:    26.466, test loss:    31.939 
epoch 283, train loss:    26.933, test loss:    28.841 
epoch 284, train loss:    26.306, test loss:    25.931 
epoch 285, train loss:    26.163, test loss:    26.874 
epoch 286, train loss:    26.696, test loss:    25.971 
epoch 287, train loss:    26.851, test loss:    27.030 
epoch 288, train loss:    26.607, test loss:    28.775 
epoch 289, train loss:    26.350, test loss:    25.746 
epoch 290, train loss:    26.892, test loss:    24.101 
epoch 291, train loss:    26.291, test loss:    26.058 
epoch 292, train loss:    26.495, test loss:    25.942 
epoch 293, train loss:    26.422, test loss:    25.905 
epoch 294, train loss:    26.495, test loss:    24.866 
epoch 295, train loss:    26.196, test loss:    24.928 
epoch 296, train loss:    26.819, test loss:    31.029 
epoch 297, train loss:    26.562, test loss:    25.361 
epoch 298, train loss:    25.576, test loss:    25.981 
epoch 299, train loss:    26.220, test loss:    27.431 
epoch 300, train loss:    26.961, test loss:    23.659 
epoch 301, train loss:    26.090, test loss:    25.288 
epoch 302, train loss:    25.904, test loss:    26.012 
epoch 303, train loss:    25.711, test loss:    24.045 
epoch 304, train loss:    25.882, test loss:    25.933 
epoch 305, train loss:    26.148, test loss:    26.724 
epoch 306, train loss:    26.350, test loss:    27.613 
epoch 307, train loss:    26.082, test loss:    24.288 
epoch 308, train loss:    26.193, test loss:    25.012 
epoch 309, train loss:    26.374, test loss:    27.672 
epoch 310, train loss:    25.711, test loss:    27.840 
epoch 311, train loss:    25.770, test loss:    25.690 
epoch 312, train loss:    26.715, test loss:    24.438 
epoch 313, train loss:    25.345, test loss:    25.083 
epoch 314, train loss:    26.510, test loss:    24.787 
epoch 315, train loss:    26.290, test loss:    24.116 
epoch 316, train loss:    25.804, test loss:    24.179 
epoch 317, train loss:    25.400, test loss:    25.089 
epoch 318, train loss:    26.278, test loss:    23.713 
epoch 319, train loss:    25.893, test loss:    25.574 
epoch 320, train loss:    26.199, test loss:    26.496 
epoch 321, train loss:    26.308, test loss:    27.741 
epoch 322, train loss:    25.427, test loss:    25.144 
epoch 323, train loss:    25.606, test loss:    30.506 
epoch 324, train loss:    25.271, test loss:    25.524 
epoch 325, train loss:    25.521, test loss:    25.881 
epoch 326, train loss:    25.671, test loss:    24.846 
epoch 327, train loss:    26.042, test loss:    28.809 
epoch 328, train loss:    25.931, test loss:    25.356 
epoch 329, train loss:    25.073, test loss:    24.482 
epoch 330, train loss:    25.814, test loss:    31.903 
epoch 331, train loss:    24.975, test loss:    25.193 
epoch 332, train loss:    25.431, test loss:    24.982 
epoch 333, train loss:    25.742, test loss:    26.226 
epoch 334, train loss:    25.380, test loss:    24.185 
epoch 335, train loss:    25.846, test loss:    26.967 
epoch 336, train loss:    25.020, test loss:    26.982 
epoch 337, train loss:    24.883, test loss:    24.505 
epoch 338, train loss:    25.294, test loss:    26.361 
epoch 339, train loss:    25.381, test loss:    25.513 
epoch 340, train loss:    25.566, test loss:    29.068 
epoch 341, train loss:    25.697, test loss:    27.703 
epoch 342, train loss:    25.203, test loss:    23.697 
epoch 343, train loss:    24.748, test loss:    26.061 
epoch 344, train loss:    24.977, test loss:    24.047 
epoch 345, train loss:    25.133, test loss:    24.387 
epoch 346, train loss:    24.938, test loss:    28.450 
epoch 347, train loss:    24.799, test loss:    24.312 
epoch 348, train loss:    25.421, test loss:    26.312 
epoch 349, train loss:    24.629, test loss:    26.084 
epoch 350, train loss:    25.128, test loss:    26.702 
epoch 351, train loss:    24.899, test loss:    25.287 
epoch 352, train loss:    25.246, test loss:    24.892 
epoch 353, train loss:    24.905, test loss:    23.805 
epoch 354, train loss:    24.781, test loss:    23.876 
epoch 355, train loss:    24.759, test loss:    25.313 
epoch 356, train loss:    25.098, test loss:    24.249 
epoch 357, train loss:    24.933, test loss:    24.548 
epoch 358, train loss:    24.938, test loss:    23.519 
epoch 359, train loss:    24.542, test loss:    28.827 
epoch 360, train loss:    24.796, test loss:    25.440 
epoch 361, train loss:    25.797, test loss:    25.372 
epoch 362, train loss:    24.399, test loss:    23.970 
epoch 363, train loss:    24.817, test loss:    23.357 
epoch 364, train loss:    24.633, test loss:    26.904 
epoch 365, train loss:    24.963, test loss:    23.489 
epoch 366, train loss:    24.832, test loss:    23.752 
epoch 367, train loss:    24.402, test loss:    22.652 
epoch 368, train loss:    25.081, test loss:    24.506 
epoch 369, train loss:    24.366, test loss:    23.687 
epoch 370, train loss:    24.462, test loss:    24.917 
epoch 371, train loss:    24.383, test loss:    23.209 
epoch 372, train loss:    24.141, test loss:    25.379 
epoch 373, train loss:    24.948, test loss:    33.228 
epoch 374, train loss:    24.437, test loss:    24.167 
epoch 375, train loss:    24.098, test loss:    26.454 
epoch 376, train loss:    24.656, test loss:    24.595 
epoch 377, train loss:    24.922, test loss:    24.361 
epoch 378, train loss:    24.838, test loss:    23.354 
epoch 379, train loss:    24.573, test loss:    23.358 
epoch 380, train loss:    24.304, test loss:    22.960 
epoch 381, train loss:    24.643, test loss:    26.113 
epoch 382, train loss:    24.268, test loss:    24.461 
epoch 383, train loss:    23.903, test loss:    22.600 
epoch 384, train loss:    24.124, test loss:    21.960 
epoch 385, train loss:    24.189, test loss:    25.572 
epoch 386, train loss:    24.610, test loss:    21.990 
epoch 387, train loss:    24.250, test loss:    28.309 
epoch 388, train loss:    23.479, test loss:    22.778 
epoch 389, train loss:    24.100, test loss:    23.398 
epoch 390, train loss:    24.356, test loss:    24.383 
epoch 391, train loss:    24.755, test loss:    24.190 
epoch 392, train loss:    24.469, test loss:    26.212 
epoch 393, train loss:    24.356, test loss:    23.403 
epoch 394, train loss:    23.939, test loss:    23.203 
epoch 395, train loss:    23.892, test loss:    30.711 
epoch 396, train loss:    23.376, test loss:    22.675 
epoch 397, train loss:    24.321, test loss:    24.342 
epoch 398, train loss:    24.406, test loss:    26.473 
epoch 399, train loss:    24.050, test loss:    24.553 
epoch 400, train loss:    23.731, test loss:    24.010 
epoch 401, train loss:    23.995, test loss:    26.079 
epoch 402, train loss:    24.364, test loss:    27.012 
epoch 403, train loss:    23.979, test loss:    23.281 
epoch 404, train loss:    23.564, test loss:    24.013 
epoch 405, train loss:    23.959, test loss:    27.913 
epoch 406, train loss:    23.573, test loss:    23.437 
epoch 407, train loss:    24.073, test loss:    28.644 
epoch 408, train loss:    23.711, test loss:    24.474 
epoch 409, train loss:    24.248, test loss:    22.966 
epoch 410, train loss:    23.648, test loss:    22.785 
epoch 411, train loss:    23.779, test loss:    22.273 
epoch 412, train loss:    23.492, test loss:    27.366 
epoch 413, train loss:    23.822, test loss:    26.378 
epoch 414, train loss:    24.039, test loss:    29.335 
epoch 415, train loss:    23.785, test loss:    33.390 
epoch 416, train loss:    23.703, test loss:    22.369 
epoch 417, train loss:    23.687, test loss:    23.880 
epoch 418, train loss:    23.737, test loss:    27.537 
epoch 419, train loss:    23.553, test loss:    22.211 
epoch 420, train loss:    23.857, test loss:    23.872 
epoch 421, train loss:    23.138, test loss:    26.479 
epoch 422, train loss:    23.484, test loss:    26.766 
epoch 423, train loss:    23.571, test loss:    22.963 
epoch 424, train loss:    23.511, test loss:    24.642 
epoch 425, train loss:    23.640, test loss:    24.880 
epoch 426, train loss:    23.339, test loss:    22.620 
epoch 427, train loss:    23.636, test loss:    23.355 
epoch 428, train loss:    22.875, test loss:    23.995 
epoch 429, train loss:    23.802, test loss:    22.178 
epoch 430, train loss:    22.744, test loss:    23.588 
epoch 431, train loss:    23.465, test loss:    24.876 
epoch 432, train loss:    23.415, test loss:    23.507 
epoch 433, train loss:    23.448, test loss:    24.906 
epoch 434, train loss:    23.333, test loss:    21.804 
epoch 435, train loss:    23.264, test loss:    23.724 
epoch 436, train loss:    23.637, test loss:    25.542 
epoch 437, train loss:    23.306, test loss:    22.215 
epoch 438, train loss:    23.270, test loss:    22.572 
epoch 439, train loss:    22.911, test loss:    25.221 
epoch 440, train loss:    23.716, test loss:    24.185 
epoch 441, train loss:    23.411, test loss:    22.176 
epoch 442, train loss:    22.718, test loss:    21.325 
epoch 443, train loss:    22.929, test loss:    22.402 
epoch 444, train loss:    23.260, test loss:    25.272 
epoch 445, train loss:    23.332, test loss:    21.684 
epoch 446, train loss:    23.202, test loss:    22.167 
epoch 447, train loss:    22.688, test loss:    23.981 
epoch 448, train loss:    23.601, test loss:    26.241 
epoch 449, train loss:    22.860, test loss:    23.002 
epoch 450, train loss:    22.703, test loss:    23.671 
epoch 451, train loss:    23.106, test loss:    22.255 
epoch 452, train loss:    23.113, test loss:    27.906 
epoch 453, train loss:    22.903, test loss:    24.755 
epoch 454, train loss:    23.305, test loss:    21.529 
epoch 455, train loss:    23.120, test loss:    21.353 
epoch 456, train loss:    23.305, test loss:    28.972 
epoch 457, train loss:    23.179, test loss:    24.015 
epoch 458, train loss:    22.453, test loss:    23.973 
epoch 459, train loss:    23.296, test loss:    26.345 
epoch 460, train loss:    22.638, test loss:    25.244 
epoch 461, train loss:    23.184, test loss:    20.518 
epoch 462, train loss:    22.648, test loss:    22.142 
epoch 463, train loss:    22.066, test loss:    23.445 
epoch 464, train loss:    22.910, test loss:    22.116 
epoch 465, train loss:    22.516, test loss:    23.067 
epoch 466, train loss:    23.708, test loss:    27.293 
epoch 467, train loss:    22.474, test loss:    23.369 
epoch 468, train loss:    22.592, test loss:    21.732 
epoch 469, train loss:    22.618, test loss:    25.629 
epoch 470, train loss:    22.523, test loss:    29.778 
epoch 471, train loss:    22.616, test loss:    22.743 
epoch 472, train loss:    22.670, test loss:    22.111 
epoch 473, train loss:    22.988, test loss:    24.714 
epoch 474, train loss:    22.759, test loss:    24.461 
epoch 475, train loss:    22.464, test loss:    23.865 
epoch 476, train loss:    22.696, test loss:    21.578 
epoch 477, train loss:    22.630, test loss:    22.717 
epoch 478, train loss:    22.466, test loss:    21.864 
epoch 479, train loss:    22.925, test loss:    24.510 
epoch 480, train loss:    22.254, test loss:    24.150 
epoch 481, train loss:    22.898, test loss:    24.090 
epoch 482, train loss:    22.242, test loss:    22.917 
epoch 483, train loss:    22.508, test loss:    23.083 
epoch 484, train loss:    22.425, test loss:    21.930 
epoch 485, train loss:    22.257, test loss:    21.564 
epoch 486, train loss:    22.797, test loss:    22.374 
epoch 487, train loss:    22.290, test loss:    20.932 
epoch 488, train loss:    22.481, test loss:    22.550 
epoch 489, train loss:    22.473, test loss:    22.510 
epoch 490, train loss:    22.200, test loss:    23.794 
epoch 491, train loss:    22.577, test loss:    21.583 
epoch 492, train loss:    22.615, test loss:    25.707 
epoch 493, train loss:    22.431, test loss:    26.412 
epoch 494, train loss:    22.104, test loss:    22.900 
epoch 495, train loss:    21.957, test loss:    23.460 
epoch 496, train loss:    22.129, test loss:    22.103 
epoch 497, train loss:    22.193, test loss:    23.027 
epoch 498, train loss:    21.752, test loss:    22.147 
epoch 499, train loss:    22.141, test loss:    22.079 
epoch 500, train loss:    21.585, test loss:    20.905 
epoch 501, train loss:    21.727, test loss:    25.581 
epoch 502, train loss:    22.012, test loss:    23.935 
epoch 503, train loss:    22.763, test loss:    23.240 
epoch 504, train loss:    22.480, test loss:    21.018 
epoch 505, train loss:    21.846, test loss:    22.412 
epoch 506, train loss:    21.895, test loss:    23.269 
epoch 507, train loss:    21.860, test loss:    23.590 
epoch 508, train loss:    22.084, test loss:    21.091 
epoch 509, train loss:    21.943, test loss:    22.958 
epoch 510, train loss:    22.001, test loss:    22.595 
epoch 511, train loss:    22.244, test loss:    21.321 
epoch 512, train loss:    21.978, test loss:    22.924 
epoch 513, train loss:    22.015, test loss:    22.053 
epoch 514, train loss:    21.372, test loss:    22.939 
epoch 515, train loss:    22.261, test loss:    22.002 
epoch 516, train loss:    21.981, test loss:    21.069 
epoch 517, train loss:    22.304, test loss:    27.199 
epoch 518, train loss:    21.565, test loss:    22.788 
epoch 519, train loss:    21.735, test loss:    23.519 
epoch 520, train loss:    21.756, test loss:    21.758 
epoch 521, train loss:    21.593, test loss:    27.088 
epoch 522, train loss:    21.575, test loss:    20.987 
epoch 523, train loss:    21.558, test loss:    22.825 
epoch 524, train loss:    21.479, test loss:    23.514 
epoch 525, train loss:    22.338, test loss:    25.744 
epoch 526, train loss:    21.555, test loss:    21.407 
epoch 527, train loss:    21.654, test loss:    23.959 
epoch 528, train loss:    21.650, test loss:    25.109 
epoch 529, train loss:    21.818, test loss:    20.315 
epoch 530, train loss:    21.629, test loss:    21.439 
epoch 531, train loss:    21.762, test loss:    22.061 
epoch 532, train loss:    21.329, test loss:    23.972 
epoch 533, train loss:    21.918, test loss:    21.875 
epoch 534, train loss:    21.783, test loss:    23.570 
epoch 535, train loss:    21.382, test loss:    20.913 
epoch 536, train loss:    21.523, test loss:    22.884 
epoch 537, train loss:    21.324, test loss:    20.474 
epoch 538, train loss:    21.241, test loss:    22.572 
epoch 539, train loss:    21.551, test loss:    23.266 
epoch 540, train loss:    21.786, test loss:    20.318 
epoch 541, train loss:    21.184, test loss:    24.511 
epoch 542, train loss:    21.206, test loss:    23.789 
epoch 543, train loss:    21.375, test loss:    24.814 
epoch 544, train loss:    21.520, test loss:    24.504 
epoch 545, train loss:    21.403, test loss:    21.051 
epoch 546, train loss:    21.395, test loss:    28.156 
