Samples: 10000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1497.312, test loss:  1491.703 
epoch 122, train loss:    10.799, test loss:    10.432 
epoch 123, train loss:    10.727, test loss:     9.680 
epoch 124, train loss:    10.516, test loss:     9.643 
epoch 125, train loss:    10.457, test loss:     9.224 
epoch 126, train loss:    10.325, test loss:     8.915 
epoch 127, train loss:    10.265, test loss:     9.535 
epoch 128, train loss:    10.247, test loss:     9.271 
epoch 129, train loss:    10.027, test loss:     8.777 
epoch 130, train loss:     9.966, test loss:     8.627 
epoch 131, train loss:     9.923, test loss:     8.807 
epoch 132, train loss:     9.765, test loss:     9.106 
epoch 133, train loss:     9.641, test loss:     8.434 
epoch 134, train loss:     9.678, test loss:     8.720 
epoch 135, train loss:     9.498, test loss:     8.290 
epoch 136, train loss:     9.416, test loss:     8.889 
epoch 137, train loss:     9.281, test loss:     8.476 
epoch 138, train loss:     9.258, test loss:     8.084 
epoch 139, train loss:     9.210, test loss:     7.678 
epoch 140, train loss:     9.027, test loss:     7.770 
epoch 141, train loss:     9.040, test loss:     8.152 
epoch 142, train loss:     8.856, test loss:     7.553 
epoch 143, train loss:     8.863, test loss:     7.436 
epoch 144, train loss:     8.799, test loss:     7.686 
epoch 145, train loss:     8.843, test loss:     7.563 
epoch 146, train loss:     8.697, test loss:     7.392 
epoch 147, train loss:     8.600, test loss:     7.244 
epoch 148, train loss:     8.492, test loss:     7.282 
epoch 149, train loss:     8.467, test loss:     7.442 
epoch 150, train loss:     8.373, test loss:     6.912 
epoch 151, train loss:     8.300, test loss:     6.853 
epoch 152, train loss:     8.288, test loss:     6.779 
epoch 153, train loss:     8.203, test loss:     6.797 
epoch 154, train loss:     8.235, test loss:     7.268 
epoch 155, train loss:     8.221, test loss:     6.713 
epoch 156, train loss:     8.044, test loss:     6.595 
epoch 157, train loss:     7.975, test loss:     6.685 
epoch 158, train loss:     7.934, test loss:     7.447 
epoch 159, train loss:     7.947, test loss:     6.874 
epoch 160, train loss:     7.795, test loss:     6.515 
epoch 161, train loss:     7.843, test loss:     6.304 
epoch 162, train loss:     7.740, test loss:     6.574 
epoch 163, train loss:     7.715, test loss:     6.163 
epoch 164, train loss:     7.578, test loss:     6.112 
epoch 165, train loss:     7.665, test loss:     6.449 
epoch 166, train loss:     7.591, test loss:     6.996 
epoch 167, train loss:     7.548, test loss:     6.365 
epoch 168, train loss:     7.500, test loss:     6.174 
epoch 169, train loss:     7.420, test loss:     5.858 
epoch 170, train loss:     7.344, test loss:     5.863 
epoch 171, train loss:     7.402, test loss:     6.282 
epoch 172, train loss:     7.291, test loss:     6.369 
epoch 173, train loss:     7.221, test loss:     5.881 
epoch 174, train loss:     7.092, test loss:     6.355 
epoch 175, train loss:     7.074, test loss:     6.436 
epoch 176, train loss:     7.137, test loss:     5.974 
epoch 177, train loss:     7.008, test loss:     5.919 
epoch 178, train loss:     7.052, test loss:     5.525 
epoch 179, train loss:     7.044, test loss:     5.481 
epoch 180, train loss:     7.069, test loss:     5.676 
epoch 181, train loss:     6.965, test loss:     5.697 
epoch 182, train loss:     6.941, test loss:     5.847 
epoch 183, train loss:     6.912, test loss:     5.405 
epoch 184, train loss:     6.824, test loss:     5.738 
epoch 185, train loss:     6.858, test loss:     5.369 
epoch 186, train loss:     6.843, test loss:     5.376 
epoch 187, train loss:     6.870, test loss:     5.537 
epoch 188, train loss:     6.777, test loss:     5.791 
epoch 189, train loss:     6.637, test loss:     5.263 
epoch 190, train loss:     6.763, test loss:     5.412 
epoch 191, train loss:     6.647, test loss:     5.391 
epoch 192, train loss:     6.668, test loss:     5.992 
epoch 193, train loss:     6.699, test loss:     5.646 
epoch 194, train loss:     6.664, test loss:     5.492 
epoch 195, train loss:     6.508, test loss:     5.206 
epoch 196, train loss:     6.408, test loss:     5.056 
epoch 197, train loss:     6.478, test loss:     5.918 
epoch 198, train loss:     6.471, test loss:     4.955 
epoch 199, train loss:     6.475, test loss:     5.010 
epoch 200, train loss:     6.364, test loss:     5.312 
epoch 201, train loss:     6.490, test loss:     5.019 
epoch 202, train loss:     6.452, test loss:     5.139 
epoch 203, train loss:     6.318, test loss:     5.890 
epoch 204, train loss:     6.365, test loss:     4.794 
epoch 205, train loss:     6.330, test loss:     5.410 
epoch 206, train loss:     6.244, test loss:     5.131 
epoch 207, train loss:     6.202, test loss:     5.077 
epoch 208, train loss:     6.153, test loss:     5.382 
epoch 209, train loss:     6.161, test loss:     5.357 
epoch 210, train loss:     6.174, test loss:     4.945 
epoch 211, train loss:     6.168, test loss:     4.747 
epoch 212, train loss:     6.120, test loss:     4.872 
