Samples: 30000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_30000_2.npy
Location Data: data/multiple_dipoles_locations_30000_2.npy
Mean and std Data: data/multiple_dipoles_2_eeg_mean_std_30000.npy
--------------------------------------------------------------
epoch  0, train loss:  1493.200, test loss:  1439.544 
epoch 245, train loss:   681.016, test loss:   690.385 
epoch 246, train loss:   681.138, test loss:   691.547 
epoch 247, train loss:   681.051, test loss:   691.951 
epoch 248, train loss:   681.063, test loss:   691.515 
epoch 249, train loss:   681.164, test loss:   691.111 
epoch 250, train loss:   680.656, test loss:   691.649 
epoch 251, train loss:   681.029, test loss:   693.250 
epoch 252, train loss:   680.680, test loss:   691.614 
epoch 253, train loss:   680.730, test loss:   691.858 
epoch 254, train loss:   680.860, test loss:   690.970 
epoch 255, train loss:   680.764, test loss:   690.743 
epoch 256, train loss:   680.652, test loss:   691.092 
epoch 257, train loss:   680.671, test loss:   690.505 
epoch 258, train loss:   680.573, test loss:   690.731 
epoch 259, train loss:   680.385, test loss:   690.944 
epoch 260, train loss:   680.468, test loss:   690.687 
epoch 261, train loss:   680.559, test loss:   691.296 
epoch 262, train loss:   680.413, test loss:   691.415 
epoch 263, train loss:   680.459, test loss:   691.330 
epoch 264, train loss:   680.402, test loss:   691.561 
epoch 265, train loss:   680.174, test loss:   691.506 
epoch 266, train loss:   680.266, test loss:   691.377 
epoch 267, train loss:   680.234, test loss:   691.872 
epoch 268, train loss:   680.275, test loss:   691.523 
epoch 269, train loss:   680.123, test loss:   692.164 
epoch 270, train loss:   680.041, test loss:   691.791 
epoch 271, train loss:   680.139, test loss:   692.974 
epoch 272, train loss:   679.982, test loss:   692.019 
epoch 273, train loss:   680.038, test loss:   691.763 
epoch 274, train loss:   679.817, test loss:   691.524 
epoch 275, train loss:   679.767, test loss:   691.639 
epoch 276, train loss:   679.934, test loss:   691.690 
epoch 277, train loss:   679.786, test loss:   692.249 
epoch 278, train loss:   679.708, test loss:   691.019 
epoch 279, train loss:   679.618, test loss:   692.257 
epoch 280, train loss:   679.490, test loss:   691.631 
epoch 281, train loss:   679.443, test loss:   690.925 
epoch 282, train loss:   679.436, test loss:   689.955 
epoch 283, train loss:   679.484, test loss:   691.914 
epoch 284, train loss:   679.398, test loss:   694.494 
epoch 285, train loss:   678.994, test loss:   691.837 
epoch 286, train loss:   679.248, test loss:   691.212 
epoch 287, train loss:   679.205, test loss:   691.921 
epoch 288, train loss:   678.957, test loss:   690.907 
epoch 289, train loss:   678.966, test loss:   691.907 
epoch 290, train loss:   678.974, test loss:   692.520 
epoch 291, train loss:   678.862, test loss:   692.019 
epoch 292, train loss:   678.770, test loss:   692.008 
epoch 293, train loss:   678.444, test loss:   691.568 
epoch 294, train loss:   678.528, test loss:   691.566 
epoch 295, train loss:   678.239, test loss:   691.250 
epoch 296, train loss:   678.356, test loss:   692.158 
epoch 297, train loss:   678.127, test loss:   691.594 
epoch 298, train loss:   678.201, test loss:   691.741 
epoch 299, train loss:   677.970, test loss:   692.271 
epoch 300, train loss:   677.706, test loss:   692.251 
epoch 301, train loss:   677.661, test loss:   693.760 
epoch 302, train loss:   677.417, test loss:   692.853 
epoch 303, train loss:   677.444, test loss:   692.146 
epoch 304, train loss:   677.056, test loss:   693.245 
epoch 305, train loss:   676.993, test loss:   692.879 
epoch 306, train loss:   676.631, test loss:   693.743 
epoch 307, train loss:   676.492, test loss:   692.962 
epoch 308, train loss:   676.108, test loss:   692.163 
epoch 309, train loss:   676.129, test loss:   693.628 
epoch 310, train loss:   675.569, test loss:   693.753 
epoch 311, train loss:   675.501, test loss:   693.372 
epoch 312, train loss:   675.231, test loss:   694.395 
epoch 313, train loss:   674.778, test loss:   693.699 
epoch 314, train loss:   674.417, test loss:   694.901 
epoch 315, train loss:   674.048, test loss:   695.212 
epoch 316, train loss:   673.444, test loss:   696.332 
epoch 317, train loss:   673.125, test loss:   695.819 
epoch 318, train loss:   672.612, test loss:   697.906 
epoch 319, train loss:   671.757, test loss:   696.622 
epoch 320, train loss:   671.593, test loss:   695.994 
epoch 321, train loss:   670.820, test loss:   697.339 
epoch 322, train loss:   669.989, test loss:   699.732 
epoch 323, train loss:   669.645, test loss:   699.321 
epoch 324, train loss:   668.428, test loss:   699.609 
epoch 325, train loss:   667.941, test loss:   700.294 
epoch 326, train loss:   667.118, test loss:   700.466 
epoch 327, train loss:   666.508, test loss:   701.590 
epoch 328, train loss:   665.740, test loss:   702.591 
epoch 329, train loss:   664.177, test loss:   702.017 
epoch 330, train loss:   663.311, test loss:   704.040 
epoch 331, train loss:   662.525, test loss:   703.092 
epoch 332, train loss:   661.172, test loss:   705.642 
epoch 333, train loss:   660.900, test loss:   706.102 
epoch 334, train loss:   658.671, test loss:   707.301 
epoch 335, train loss:   658.429, test loss:   710.682 
epoch 336, train loss:   656.614, test loss:   710.020 
epoch 337, train loss:   655.777, test loss:   711.379 
epoch 338, train loss:   654.066, test loss:   714.475 
epoch 339, train loss:   653.002, test loss:   716.427 
epoch 340, train loss:   651.380, test loss:   716.552 
epoch 341, train loss:   650.695, test loss:   716.074 
epoch 342, train loss:   647.774, test loss:   718.841 
epoch 343, train loss:   648.167, test loss:   717.031 
epoch 344, train loss:   645.698, test loss:   723.756 
epoch 345, train loss:   644.813, test loss:   723.297 
epoch 346, train loss:   642.287, test loss:   728.955 
epoch 347, train loss:   640.494, test loss:   724.575 
epoch 348, train loss:   638.965, test loss:   730.076 
epoch 349, train loss:   636.982, test loss:   727.586 
epoch 350, train loss:   637.702, test loss:   727.766 
epoch 351, train loss:   634.553, test loss:   736.315 
epoch 352, train loss:   633.697, test loss:   737.569 
epoch 353, train loss:   634.241, test loss:   734.044 
epoch 354, train loss:   630.627, test loss:   735.511 
epoch 355, train loss:   628.190, test loss:   740.276 
epoch 356, train loss:   627.468, test loss:   742.281 
epoch 357, train loss:   626.437, test loss:   738.368 
epoch 358, train loss:   623.415, test loss:   739.838 
epoch 359, train loss:   623.189, test loss:   748.575 
epoch 360, train loss:   622.325, test loss:   746.259 
epoch 361, train loss:   619.064, test loss:   748.915 
epoch 362, train loss:   620.341, test loss:   752.094 
epoch 363, train loss:   619.917, test loss:   754.071 
epoch 364, train loss:   615.053, test loss:   754.820 
epoch 365, train loss:   613.256, test loss:   753.821 
epoch 366, train loss:   612.908, test loss:   755.255 
epoch 367, train loss:   610.748, test loss:   761.101 
epoch 368, train loss:   609.409, test loss:   767.533 
epoch 369, train loss:   608.056, test loss:   761.219 
epoch 370, train loss:   607.019, test loss:   759.940 
epoch 371, train loss:   607.793, test loss:   766.682 
epoch 372, train loss:   604.812, test loss:   767.875 
epoch 373, train loss:   606.682, test loss:   774.061 
epoch 374, train loss:   606.433, test loss:   766.989 
epoch 375, train loss:   605.022, test loss:   772.492 
epoch 376, train loss:   598.661, test loss:   787.108 
epoch 377, train loss:   599.211, test loss:   778.627 
epoch 378, train loss:   599.340, test loss:   779.267 
epoch 379, train loss:   590.989, test loss:   778.785 
epoch 380, train loss:   590.171, test loss:   782.991 
epoch 381, train loss:   592.437, test loss:   781.439 
epoch 382, train loss:   594.081, test loss:   775.212 
epoch 383, train loss:   584.579, test loss:   797.569 
epoch 384, train loss:   589.732, test loss:   788.321 
epoch 385, train loss:   590.497, test loss:   782.942 
epoch 386, train loss:   584.109, test loss:   786.372 
epoch 387, train loss:   581.315, test loss:   792.168 
epoch 388, train loss:   586.630, test loss:   789.879 
epoch 389, train loss:   583.324, test loss:   794.554 
epoch 390, train loss:   584.378, test loss:   804.940 
epoch 391, train loss:   585.337, test loss:   806.246 
epoch 392, train loss:   583.779, test loss:   800.933 
epoch 393, train loss:   577.494, test loss:   800.352 
epoch 394, train loss:   579.624, test loss:   804.242 
epoch 395, train loss:   576.060, test loss:   804.147 
epoch 396, train loss:   580.138, test loss:   807.746 
epoch 397, train loss:   579.335, test loss:   808.482 
epoch 398, train loss:   574.657, test loss:   810.949 
epoch 399, train loss:   568.038, test loss:   814.550 
epoch 400, train loss:   568.411, test loss:   811.868 
epoch 401, train loss:   575.714, test loss:   814.919 
epoch 402, train loss:   566.679, test loss:   811.951 
epoch 403, train loss:   574.376, test loss:   815.183 
epoch 404, train loss:   563.368, test loss:   823.367 
epoch 405, train loss:   564.809, test loss:   814.710 
epoch 406, train loss:   566.289, test loss:   817.213 
epoch 407, train loss:   554.410, test loss:   827.792 
epoch 408, train loss:   568.280, test loss:   809.163 
epoch 409, train loss:   562.256, test loss:   809.579 
epoch 410, train loss:   569.402, test loss:   824.523 
epoch 411, train loss:   558.369, test loss:   832.185 
epoch 412, train loss:   557.782, test loss:   824.979 
epoch 413, train loss:   564.639, test loss:   828.704 
epoch 414, train loss:   558.283, test loss:   826.738 
epoch 415, train loss:   560.068, test loss:   831.310 
epoch 416, train loss:   556.411, test loss:   835.193 
epoch 417, train loss:   547.919, test loss:   838.911 
epoch 418, train loss:   555.119, test loss:   836.386 
epoch 419, train loss:   557.737, test loss:   837.021 
epoch 420, train loss:   547.534, test loss:   833.823 
epoch 421, train loss:   555.322, test loss:   830.874 
epoch 422, train loss:   541.934, test loss:   848.674 
epoch 423, train loss:   539.337, test loss:   843.510 
epoch 424, train loss:   550.562, test loss:   844.227 
epoch 425, train loss:   557.469, test loss:   833.856 
epoch 426, train loss:   557.628, test loss:   834.148 
epoch 427, train loss:   557.614, test loss:   839.493 
epoch 428, train loss:   550.802, test loss:   832.960 
epoch 429, train loss:   556.469, test loss:   830.221 
epoch 430, train loss:   548.533, test loss:   841.872 
epoch 431, train loss:   540.688, test loss:   844.806 
epoch 432, train loss:   553.380, test loss:   838.573 
epoch 433, train loss:   553.405, test loss:   850.614 
epoch 434, train loss:   547.360, test loss:   847.753 
epoch 435, train loss:   544.473, test loss:   850.768 
epoch 436, train loss:   552.774, test loss:   858.480 
epoch 437, train loss:   542.934, test loss:   850.283 
epoch 438, train loss:   548.920, test loss:   830.489 
epoch 439, train loss:   541.973, test loss:   846.055 
epoch 440, train loss:   538.344, test loss:   855.475 
epoch 441, train loss:   537.091, test loss:   847.936 
epoch 442, train loss:   538.241, test loss:   854.725 
epoch 443, train loss:   535.726, test loss:   864.817 
epoch 444, train loss:   534.611, test loss:   861.897 
epoch 445, train loss:   542.260, test loss:   857.874 
epoch 446, train loss:   542.016, test loss:   859.196 
epoch 447, train loss:   536.137, test loss:   866.753 
epoch 448, train loss:   536.902, test loss:   848.501 
epoch 449, train loss:   544.619, test loss:   853.987 
epoch 450, train loss:   537.426, test loss:   872.053 
epoch 451, train loss:   535.932, test loss:   868.194 
epoch 452, train loss:   535.275, test loss:   864.189 
epoch 453, train loss:   542.222, test loss:   858.064 
epoch 454, train loss:   541.441, test loss:   848.254 
epoch 455, train loss:   533.750, test loss:   865.826 
epoch 456, train loss:   530.002, test loss:   877.241 
epoch 457, train loss:   528.239, test loss:   860.837 
epoch 458, train loss:   536.704, test loss:   874.991 
epoch 459, train loss:   536.145, test loss:   880.181 
epoch 460, train loss:   540.402, test loss:   851.548 
epoch 461, train loss:   520.315, test loss:   867.062 
epoch 462, train loss:   529.564, test loss:   867.360 
epoch 463, train loss:   522.684, test loss:   872.599 
epoch 464, train loss:   524.436, test loss:   869.833 
epoch 465, train loss:   523.745, test loss:   875.241 
epoch 466, train loss:   527.901, test loss:   864.442 
epoch 467, train loss:   529.724, test loss:   897.913 
epoch 468, train loss:   528.570, test loss:   872.843 
epoch 469, train loss:   523.542, test loss:   868.241 
epoch 470, train loss:   530.976, test loss:   878.588 
epoch 471, train loss:   533.057, test loss:   881.878 
epoch 472, train loss:   541.485, test loss:   874.415 
epoch 473, train loss:   531.112, test loss:   863.941 
epoch 474, train loss:   519.090, test loss:   882.276 
epoch 475, train loss:   521.515, test loss:   884.022 
epoch 476, train loss:   526.663, test loss:   886.624 
epoch 477, train loss:   523.637, test loss:   889.235 
epoch 478, train loss:   523.386, test loss:   888.082 
epoch 479, train loss:   530.688, test loss:   886.153 
epoch 480, train loss:   529.888, test loss:   885.164 
epoch 481, train loss:   532.277, test loss:   886.366 
epoch 482, train loss:   529.084, test loss:   870.693 
epoch 483, train loss:   522.173, test loss:   885.187 
epoch 484, train loss:   513.586, test loss:   894.445 
epoch 485, train loss:   513.777, test loss:   889.199 
epoch 486, train loss:   523.266, test loss:   877.161 
epoch 487, train loss:   521.331, test loss:   895.309 
epoch 488, train loss:   520.930, test loss:   884.271 
epoch 489, train loss:   514.971, test loss:   896.126 
epoch 490, train loss:   528.964, test loss:   895.466 
epoch 491, train loss:   523.170, test loss:   871.545 
epoch 492, train loss:   522.672, test loss:   894.256 
epoch 493, train loss:   519.472, test loss:   887.593 
epoch 494, train loss:   527.604, test loss:   881.212 
epoch 495, train loss:   525.032, test loss:   868.681 
epoch 496, train loss:   536.764, test loss:   887.252 
epoch 497, train loss:   525.648, test loss:   900.269 
epoch 498, train loss:   528.868, test loss:   905.444 
epoch 499, train loss:   525.162, test loss:   883.717 
