Samples: 10000, Batch size: 30, Epochs: 2000, Noise: 10 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1498.466, test loss:  1494.282 
epoch 83, train loss:    18.964, test loss:    19.239 
epoch 84, train loss:    18.512, test loss:    20.192 
epoch 85, train loss:    18.062, test loss:    18.815 
epoch 86, train loss:    17.511, test loss:    19.454 
epoch 87, train loss:    17.176, test loss:    17.821 
epoch 88, train loss:    16.711, test loss:    17.159 
epoch 89, train loss:    16.408, test loss:    17.815 
epoch 90, train loss:    15.927, test loss:    16.771 
epoch 91, train loss:    15.711, test loss:    16.092 
epoch 92, train loss:    15.323, test loss:    15.807 
epoch 93, train loss:    15.075, test loss:    16.491 
epoch 94, train loss:    14.793, test loss:    14.896 
epoch 95, train loss:    14.389, test loss:    15.141 
epoch 96, train loss:    14.183, test loss:    14.454 
epoch 97, train loss:    13.788, test loss:    14.109 
epoch 98, train loss:    13.554, test loss:    13.650 
epoch 99, train loss:    13.243, test loss:    14.334 
epoch 100, train loss:    13.039, test loss:    13.349 
epoch 101, train loss:    12.828, test loss:    14.008 
epoch 102, train loss:    12.581, test loss:    12.918 
epoch 103, train loss:    12.393, test loss:    12.676 
epoch 104, train loss:    12.088, test loss:    12.432 
epoch 105, train loss:    11.997, test loss:    12.077 
epoch 106, train loss:    11.707, test loss:    11.872 
epoch 107, train loss:    11.569, test loss:    12.543 
epoch 108, train loss:    11.404, test loss:    12.169 
epoch 109, train loss:    11.072, test loss:    11.742 
epoch 110, train loss:    10.923, test loss:    11.154 
epoch 111, train loss:    10.795, test loss:    11.307 
epoch 112, train loss:    10.545, test loss:    11.497 
epoch 113, train loss:    10.495, test loss:    10.715 
epoch 114, train loss:    10.400, test loss:    10.758 
epoch 115, train loss:    10.131, test loss:    10.723 
epoch 116, train loss:    10.047, test loss:    10.533 
epoch 117, train loss:     9.956, test loss:    10.308 
epoch 118, train loss:     9.742, test loss:    10.089 
epoch 119, train loss:     9.642, test loss:    10.726 
epoch 120, train loss:     9.482, test loss:    10.723 
epoch 121, train loss:     9.319, test loss:    10.279 
epoch 122, train loss:     9.222, test loss:     9.611 
epoch 123, train loss:     9.071, test loss:     9.107 
epoch 124, train loss:     8.894, test loss:     9.856 
epoch 125, train loss:     8.793, test loss:     9.129 
epoch 126, train loss:     8.707, test loss:     9.520 
epoch 127, train loss:     8.762, test loss:     8.800 
epoch 128, train loss:     8.524, test loss:     8.748 
epoch 129, train loss:     8.441, test loss:     8.804 
epoch 130, train loss:     8.477, test loss:     8.474 
epoch 131, train loss:     8.295, test loss:     8.832 
epoch 132, train loss:     8.100, test loss:     8.096 
epoch 133, train loss:     8.056, test loss:     8.051 
epoch 134, train loss:     8.053, test loss:     7.945 
epoch 135, train loss:     7.882, test loss:     8.318 
epoch 136, train loss:     7.856, test loss:     8.216 
epoch 137, train loss:     7.695, test loss:     8.289 
epoch 138, train loss:     7.675, test loss:     7.592 
epoch 139, train loss:     7.570, test loss:     7.525 
epoch 140, train loss:     7.451, test loss:     8.003 
epoch 141, train loss:     7.429, test loss:     7.876 
epoch 142, train loss:     7.355, test loss:     8.036 
epoch 143, train loss:     7.262, test loss:     8.363 
epoch 144, train loss:     7.200, test loss:     7.300 
epoch 145, train loss:     7.150, test loss:     7.474 
epoch 146, train loss:     7.057, test loss:     7.035 
epoch 147, train loss:     6.924, test loss:     7.833 
epoch 148, train loss:     6.893, test loss:     7.309 
epoch 149, train loss:     6.878, test loss:     7.929 
epoch 150, train loss:     6.820, test loss:     7.000 
epoch 151, train loss:     6.753, test loss:     6.979 
epoch 152, train loss:     6.635, test loss:     6.578 
epoch 153, train loss:     6.666, test loss:     6.995 
epoch 154, train loss:     6.559, test loss:     6.670 
epoch 155, train loss:     6.617, test loss:     6.306 
epoch 156, train loss:     6.522, test loss:     6.651 
epoch 157, train loss:     6.424, test loss:     6.811 
epoch 158, train loss:     6.390, test loss:     6.276 
epoch 159, train loss:     6.264, test loss:     6.551 
epoch 160, train loss:     6.305, test loss:     6.509 
epoch 161, train loss:     6.269, test loss:     6.153 
epoch 162, train loss:     6.159, test loss:     6.333 
epoch 163, train loss:     6.148, test loss:     6.268 
epoch 164, train loss:     6.077, test loss:     7.041 
epoch 165, train loss:     5.946, test loss:     6.683 
epoch 166, train loss:     5.947, test loss:     6.105 
epoch 167, train loss:     5.838, test loss:     5.876 
epoch 168, train loss:     5.906, test loss:     6.042 
epoch 169, train loss:     5.842, test loss:     5.705 
epoch 170, train loss:     5.822, test loss:     5.679 
epoch 171, train loss:     5.799, test loss:     5.698 
epoch 172, train loss:     5.698, test loss:     6.090 
epoch 173, train loss:     5.714, test loss:     5.689 
epoch 174, train loss:     5.668, test loss:     6.700 
epoch 175, train loss:     5.666, test loss:     5.548 
epoch 176, train loss:     5.563, test loss:     5.745 
epoch 177, train loss:     5.573, test loss:     6.118 
epoch 178, train loss:     5.581, test loss:     5.707 
epoch 179, train loss:     5.510, test loss:     5.360 
epoch 180, train loss:     5.454, test loss:     5.354 
epoch 181, train loss:     5.501, test loss:     6.147 
epoch 182, train loss:     5.362, test loss:     5.434 
epoch 183, train loss:     5.328, test loss:     5.745 
epoch 184, train loss:     5.389, test loss:     5.426 
epoch 185, train loss:     5.309, test loss:     5.161 
epoch 186, train loss:     5.227, test loss:     5.401 
epoch 187, train loss:     5.216, test loss:     5.718 
epoch 188, train loss:     5.222, test loss:     5.295 
epoch 189, train loss:     5.169, test loss:     6.315 
epoch 190, train loss:     5.127, test loss:     5.425 
epoch 191, train loss:     5.151, test loss:     5.122 
epoch 192, train loss:     5.081, test loss:     5.542 
epoch 193, train loss:     5.116, test loss:     5.019 
epoch 194, train loss:     5.049, test loss:     5.436 
epoch 195, train loss:     5.100, test loss:     5.554 
epoch 196, train loss:     4.916, test loss:     4.845 
epoch 197, train loss:     4.973, test loss:     5.202 
epoch 198, train loss:     4.929, test loss:     5.503 
epoch 199, train loss:     4.882, test loss:     4.893 
epoch 200, train loss:     4.837, test loss:     4.754 
epoch 201, train loss:     4.897, test loss:     4.987 
epoch 202, train loss:     4.891, test loss:     4.850 
epoch 203, train loss:     4.910, test loss:     4.681 
epoch 204, train loss:     4.748, test loss:     4.797 
epoch 205, train loss:     4.722, test loss:     5.187 
epoch 206, train loss:     4.736, test loss:     5.108 
epoch 207, train loss:     4.709, test loss:     4.881 
epoch 208, train loss:     4.737, test loss:     4.796 
epoch 209, train loss:     4.698, test loss:     4.910 
epoch 210, train loss:     4.577, test loss:     4.593 
epoch 211, train loss:     4.686, test loss:     5.259 
epoch 212, train loss:     4.637, test loss:     4.778 
epoch 213, train loss:     4.607, test loss:     4.681 
epoch 214, train loss:     4.568, test loss:     4.548 
epoch 215, train loss:     4.569, test loss:     4.789 
epoch 216, train loss:     4.604, test loss:     4.556 
epoch 217, train loss:     4.544, test loss:     4.728 
epoch 218, train loss:     4.510, test loss:     4.487 
epoch 219, train loss:     4.527, test loss:     4.528 
epoch 220, train loss:     4.501, test loss:     4.284 
epoch 221, train loss:     4.482, test loss:     4.548 
epoch 222, train loss:     4.395, test loss:     4.554 
epoch 223, train loss:     4.357, test loss:     4.726 
epoch 224, train loss:     4.431, test loss:     4.397 
epoch 225, train loss:     4.414, test loss:     4.136 
epoch 226, train loss:     4.314, test loss:     4.406 
epoch 227, train loss:     4.343, test loss:     4.428 
epoch 228, train loss:     4.314, test loss:     4.523 
epoch 229, train loss:     4.337, test loss:     4.835 
epoch 230, train loss:     4.322, test loss:     4.465 
epoch 231, train loss:     4.311, test loss:     4.179 
epoch 232, train loss:     4.255, test loss:     4.202 
epoch 233, train loss:     4.268, test loss:     4.249 
epoch 234, train loss:     4.250, test loss:     4.219 
epoch 235, train loss:     4.217, test loss:     4.662 
epoch 236, train loss:     4.235, test loss:     4.298 
epoch 237, train loss:     4.194, test loss:     4.023 
epoch 238, train loss:     4.182, test loss:     4.084 
epoch 239, train loss:     4.184, test loss:     4.030 
epoch 240, train loss:     4.161, test loss:     3.963 
epoch 241, train loss:     4.129, test loss:     4.061 
epoch 242, train loss:     4.098, test loss:     4.285 
epoch 243, train loss:     4.130, test loss:     4.279 
epoch 244, train loss:     4.128, test loss:     4.001 
epoch 245, train loss:     4.060, test loss:     4.320 
epoch 246, train loss:     4.093, test loss:     4.404 
epoch 247, train loss:     4.075, test loss:     4.108 
epoch 248, train loss:     4.079, test loss:     4.169 
epoch 249, train loss:     4.052, test loss:     4.093 
epoch 250, train loss:     4.005, test loss:     4.061 
epoch 251, train loss:     4.009, test loss:     4.116 
epoch 252, train loss:     4.019, test loss:     3.902 
epoch 253, train loss:     4.035, test loss:     3.936 
epoch 254, train loss:     3.982, test loss:     4.070 
epoch 255, train loss:     3.949, test loss:     3.941 
epoch 256, train loss:     3.919, test loss:     3.964 
epoch 257, train loss:     3.954, test loss:     3.986 
epoch 258, train loss:     3.889, test loss:     4.597 
epoch 259, train loss:     3.942, test loss:     3.881 
epoch 260, train loss:     3.837, test loss:     4.195 
epoch 261, train loss:     3.833, test loss:     4.104 
epoch 262, train loss:     3.896, test loss:     3.853 
epoch 263, train loss:     3.848, test loss:     4.031 
epoch 264, train loss:     3.810, test loss:     3.932 
epoch 265, train loss:     3.916, test loss:     4.610 
epoch 266, train loss:     3.814, test loss:     3.940 
epoch 267, train loss:     3.799, test loss:     4.013 
epoch 268, train loss:     3.823, test loss:     3.881 
epoch 269, train loss:     3.809, test loss:     3.638 
epoch 270, train loss:     3.729, test loss:     3.618 
epoch 271, train loss:     3.824, test loss:     3.633 
epoch 272, train loss:     3.722, test loss:     3.686 
epoch 273, train loss:     3.757, test loss:     4.105 
epoch 274, train loss:     3.745, test loss:     4.900 
epoch 275, train loss:     3.797, test loss:     3.853 
epoch 276, train loss:     3.734, test loss:     4.245 
epoch 277, train loss:     3.762, test loss:     3.695 
epoch 278, train loss:     3.688, test loss:     3.753 
epoch 279, train loss:     3.721, test loss:     3.738 
epoch 280, train loss:     3.732, test loss:     3.729 
epoch 281, train loss:     3.642, test loss:     4.190 
epoch 282, train loss:     3.682, test loss:     3.560 
epoch 283, train loss:     3.673, test loss:     3.458 
epoch 284, train loss:     3.650, test loss:     4.782 
epoch 285, train loss:     3.666, test loss:     3.548 
epoch 286, train loss:     3.694, test loss:     3.880 
epoch 287, train loss:     3.642, test loss:     3.739 
epoch 288, train loss:     3.691, test loss:     3.519 
epoch 289, train loss:     3.653, test loss:     3.550 
epoch 290, train loss:     3.593, test loss:     3.469 
epoch 291, train loss:     3.616, test loss:     3.683 
epoch 292, train loss:     3.608, test loss:     4.436 
epoch 293, train loss:     3.606, test loss:     3.666 
epoch 294, train loss:     3.606, test loss:     3.965 
epoch 295, train loss:     3.636, test loss:     3.592 
epoch 296, train loss:     3.589, test loss:     3.500 
epoch 297, train loss:     3.558, test loss:     3.919 
epoch 298, train loss:     3.538, test loss:     3.442 
epoch 299, train loss:     3.522, test loss:     3.410 
epoch 300, train loss:     3.564, test loss:     3.810 
epoch 301, train loss:     3.567, test loss:     3.776 
epoch 302, train loss:     3.557, test loss:     4.217 
epoch 303, train loss:     3.474, test loss:     3.437 
epoch 304, train loss:     3.574, test loss:     3.679 
epoch 305, train loss:     3.523, test loss:     3.806 
epoch 306, train loss:     3.466, test loss:     3.364 
epoch 307, train loss:     3.449, test loss:     3.673 
epoch 308, train loss:     3.482, test loss:     3.818 
epoch 309, train loss:     3.464, test loss:     4.049 
epoch 310, train loss:     3.475, test loss:     3.685 
epoch 311, train loss:     3.425, test loss:     3.583 
epoch 312, train loss:     3.461, test loss:     3.409 
epoch 313, train loss:     3.394, test loss:     3.562 
epoch 314, train loss:     3.362, test loss:     3.516 
epoch 315, train loss:     3.402, test loss:     3.364 
epoch 316, train loss:     3.444, test loss:     3.437 
epoch 317, train loss:     3.420, test loss:     3.804 
epoch 318, train loss:     3.445, test loss:     3.526 
epoch 319, train loss:     3.385, test loss:     3.641 
epoch 320, train loss:     3.381, test loss:     3.195 
epoch 321, train loss:     3.408, test loss:     3.208 
epoch 322, train loss:     3.416, test loss:     3.456 
epoch 323, train loss:     3.364, test loss:     3.456 
epoch 324, train loss:     3.380, test loss:     3.614 
epoch 325, train loss:     3.407, test loss:     3.876 
epoch 326, train loss:     3.368, test loss:     3.426 
epoch 327, train loss:     3.373, test loss:     3.307 
epoch 328, train loss:     3.338, test loss:     3.223 
epoch 329, train loss:     3.355, test loss:     3.247 
epoch 330, train loss:     3.292, test loss:     3.185 
epoch 331, train loss:     3.345, test loss:     3.324 
epoch 332, train loss:     3.351, test loss:     3.364 
epoch 333, train loss:     3.287, test loss:     3.235 
epoch 334, train loss:     3.341, test loss:     3.475 
epoch 335, train loss:     3.325, test loss:     3.616 
epoch 336, train loss:     3.337, test loss:     3.292 
epoch 337, train loss:     3.300, test loss:     3.161 
epoch 338, train loss:     3.309, test loss:     3.121 
epoch 339, train loss:     3.285, test loss:     3.472 
epoch 340, train loss:     3.286, test loss:     3.302 
epoch 341, train loss:     3.297, test loss:     3.506 
epoch 342, train loss:     3.337, test loss:     3.195 
epoch 343, train loss:     3.301, test loss:     3.090 
epoch 344, train loss:     3.274, test loss:     3.805 
epoch 345, train loss:     3.219, test loss:     3.482 
epoch 346, train loss:     3.299, test loss:     3.252 
epoch 347, train loss:     3.219, test loss:     3.152 
epoch 348, train loss:     3.245, test loss:     3.460 
epoch 349, train loss:     3.213, test loss:     3.245 
epoch 350, train loss:     3.146, test loss:     3.251 
epoch 351, train loss:     3.195, test loss:     3.185 
epoch 352, train loss:     3.180, test loss:     3.093 
epoch 353, train loss:     3.205, test loss:     3.721 
epoch 354, train loss:     3.239, test loss:     3.099 
epoch 355, train loss:     3.238, test loss:     3.188 
epoch 356, train loss:     3.114, test loss:     3.865 
epoch 357, train loss:     3.193, test loss:     3.276 
epoch 358, train loss:     3.207, test loss:     3.130 
epoch 359, train loss:     3.268, test loss:     3.187 
epoch 360, train loss:     3.209, test loss:     3.187 
epoch 361, train loss:     3.116, test loss:     3.300 
epoch 362, train loss:     3.151, test loss:     3.128 
epoch 363, train loss:     3.176, test loss:     3.237 
epoch 364, train loss:     3.144, test loss:     3.050 
epoch 365, train loss:     3.148, test loss:     3.242 
epoch 366, train loss:     3.106, test loss:     3.004 
epoch 367, train loss:     3.110, test loss:     3.281 
epoch 368, train loss:     3.194, test loss:     3.146 
epoch 369, train loss:     3.123, test loss:     3.025 
epoch 370, train loss:     3.172, test loss:     3.145 
epoch 371, train loss:     3.138, test loss:     3.155 
epoch 372, train loss:     3.139, test loss:     2.998 
epoch 373, train loss:     3.087, test loss:     3.003 
epoch 374, train loss:     3.076, test loss:     3.041 
epoch 375, train loss:     3.145, test loss:     3.072 
epoch 376, train loss:     3.103, test loss:     3.261 
epoch 377, train loss:     3.079, test loss:     3.020 
epoch 378, train loss:     3.092, test loss:     3.070 
epoch 379, train loss:     3.034, test loss:     3.328 
epoch 380, train loss:     3.097, test loss:     3.565 
epoch 381, train loss:     3.058, test loss:     3.307 
epoch 382, train loss:     3.066, test loss:     3.088 
epoch 383, train loss:     3.043, test loss:     3.012 
epoch 384, train loss:     3.030, test loss:     2.892 
epoch 385, train loss:     3.028, test loss:     3.348 
epoch 386, train loss:     3.092, test loss:     3.052 
epoch 387, train loss:     3.054, test loss:     2.979 
epoch 388, train loss:     3.060, test loss:     3.086 
epoch 389, train loss:     3.029, test loss:     2.991 
epoch 390, train loss:     3.072, test loss:     3.196 
epoch 391, train loss:     3.089, test loss:     3.040 
epoch 392, train loss:     3.064, test loss:     2.983 
epoch 393, train loss:     3.053, test loss:     3.213 
epoch 394, train loss:     3.080, test loss:     3.054 
epoch 395, train loss:     3.040, test loss:     2.966 
epoch 396, train loss:     3.029, test loss:     2.958 
epoch 397, train loss:     3.013, test loss:     3.122 
epoch 398, train loss:     3.030, test loss:     3.352 
epoch 399, train loss:     2.973, test loss:     3.093 
epoch 400, train loss:     2.996, test loss:     3.119 
epoch 401, train loss:     3.017, test loss:     3.347 
epoch 402, train loss:     3.027, test loss:     3.012 
epoch 403, train loss:     3.018, test loss:     2.951 
epoch 404, train loss:     2.907, test loss:     2.867 
epoch 405, train loss:     2.984, test loss:     3.278 
epoch 406, train loss:     2.983, test loss:     3.102 
epoch 407, train loss:     2.979, test loss:     2.938 
epoch 408, train loss:     3.005, test loss:     2.878 
epoch 409, train loss:     3.009, test loss:     3.093 
epoch 410, train loss:     2.875, test loss:     2.904 
epoch 411, train loss:     2.919, test loss:     3.024 
epoch 412, train loss:     2.967, test loss:     3.047 
epoch 413, train loss:     3.003, test loss:     2.883 
epoch 414, train loss:     2.964, test loss:     3.422 
epoch 415, train loss:     2.962, test loss:     3.020 
epoch 416, train loss:     2.963, test loss:     2.898 
epoch 417, train loss:     2.944, test loss:     2.993 
epoch 418, train loss:     2.949, test loss:     2.972 
epoch 419, train loss:     2.934, test loss:     3.261 
epoch 420, train loss:     2.906, test loss:     2.906 
epoch 421, train loss:     2.918, test loss:     2.842 
epoch 422, train loss:     2.910, test loss:     2.866 
epoch 423, train loss:     2.881, test loss:     2.821 
epoch 424, train loss:     2.892, test loss:     2.922 
epoch 425, train loss:     2.903, test loss:     2.821 
epoch 426, train loss:     2.861, test loss:     3.112 
epoch 427, train loss:     2.904, test loss:     3.060 
epoch 428, train loss:     2.917, test loss:     2.867 
epoch 429, train loss:     2.937, test loss:     2.730 
epoch 430, train loss:     2.957, test loss:     2.902 
epoch 431, train loss:     2.880, test loss:     3.585 
epoch 432, train loss:     2.810, test loss:     2.775 
epoch 433, train loss:     2.912, test loss:     3.218 
epoch 434, train loss:     2.879, test loss:     2.913 
epoch 435, train loss:     2.893, test loss:     2.998 
epoch 436, train loss:     2.898, test loss:     2.889 
epoch 437, train loss:     2.898, test loss:     3.033 
epoch 438, train loss:     2.840, test loss:     3.180 
epoch 439, train loss:     2.927, test loss:     2.790 
epoch 440, train loss:     2.849, test loss:     2.846 
epoch 441, train loss:     2.890, test loss:     2.775 
epoch 442, train loss:     2.792, test loss:     2.829 
epoch 443, train loss:     2.895, test loss:     2.949 
epoch 444, train loss:     2.782, test loss:     2.745 
epoch 445, train loss:     2.880, test loss:     2.888 
epoch 446, train loss:     2.821, test loss:     2.883 
epoch 447, train loss:     2.821, test loss:     2.983 
epoch 448, train loss:     2.838, test loss:     2.851 
epoch 449, train loss:     2.821, test loss:     2.703 
epoch 450, train loss:     2.832, test loss:     3.449 
epoch 451, train loss:     2.858, test loss:     3.102 
epoch 452, train loss:     2.803, test loss:     3.293 
epoch 453, train loss:     2.822, test loss:     3.094 
epoch 454, train loss:     2.808, test loss:     2.860 
epoch 455, train loss:     2.763, test loss:     3.054 
epoch 456, train loss:     2.815, test loss:     2.981 
epoch 457, train loss:     2.786, test loss:     2.764 
epoch 458, train loss:     2.795, test loss:     2.950 
epoch 459, train loss:     2.840, test loss:     2.905 
epoch 460, train loss:     2.802, test loss:     2.694 
epoch 461, train loss:     2.805, test loss:     2.799 
epoch 462, train loss:     2.754, test loss:     2.943 
epoch 463, train loss:     2.764, test loss:     3.056 
epoch 464, train loss:     2.787, test loss:     2.837 
epoch 465, train loss:     2.775, test loss:     2.918 
epoch 466, train loss:     2.775, test loss:     2.893 
epoch 467, train loss:     2.801, test loss:     3.014 
epoch 468, train loss:     2.777, test loss:     2.797 
epoch 469, train loss:     2.783, test loss:     2.904 
epoch 470, train loss:     2.717, test loss:     2.730 
epoch 471, train loss:     2.806, test loss:     2.870 
epoch 472, train loss:     2.719, test loss:     2.851 
epoch 473, train loss:     2.758, test loss:     2.756 
epoch 474, train loss:     2.745, test loss:     2.758 
epoch 475, train loss:     2.689, test loss:     3.224 
epoch 476, train loss:     2.728, test loss:     2.879 
epoch 477, train loss:     2.757, test loss:     2.792 
epoch 478, train loss:     2.757, test loss:     2.769 
epoch 479, train loss:     2.736, test loss:     2.643 
epoch 480, train loss:     2.724, test loss:     2.840 
epoch 481, train loss:     2.752, test loss:     2.811 
epoch 482, train loss:     2.705, test loss:     2.702 
epoch 483, train loss:     2.735, test loss:     2.728 
epoch 484, train loss:     2.723, test loss:     2.708 
epoch 485, train loss:     2.710, test loss:     2.850 
epoch 486, train loss:     2.751, test loss:     2.752 
epoch 487, train loss:     2.735, test loss:     2.912 
epoch 488, train loss:     2.785, test loss:     2.695 
epoch 489, train loss:     2.753, test loss:     2.710 
epoch 490, train loss:     2.743, test loss:     2.730 
epoch 491, train loss:     2.674, test loss:     2.688 
epoch 492, train loss:     2.705, test loss:     2.914 
epoch 493, train loss:     2.776, test loss:     2.691 
epoch 494, train loss:     2.712, test loss:     2.993 
epoch 495, train loss:     2.716, test loss:     2.948 
epoch 496, train loss:     2.711, test loss:     2.897 
epoch 497, train loss:     2.713, test loss:     2.675 
epoch 498, train loss:     2.731, test loss:     2.695 
epoch 499, train loss:     2.740, test loss:     2.986 
epoch 500, train loss:     2.685, test loss:     2.943 
epoch 501, train loss:     2.726, test loss:     2.900 
epoch 502, train loss:     2.717, test loss:     2.738 
epoch 503, train loss:     2.685, test loss:     2.765 
epoch 504, train loss:     2.685, test loss:     2.738 
epoch 505, train loss:     2.702, test loss:     2.860 
epoch 506, train loss:     2.718, test loss:     2.961 
epoch 507, train loss:     2.666, test loss:     2.682 
epoch 508, train loss:     2.718, test loss:     2.715 
epoch 509, train loss:     2.680, test loss:     2.686 
epoch 510, train loss:     2.630, test loss:     2.845 
epoch 511, train loss:     2.637, test loss:     2.722 
epoch 512, train loss:     2.651, test loss:     2.831 
epoch 513, train loss:     2.612, test loss:     3.207 
epoch 514, train loss:     2.646, test loss:     2.685 
epoch 515, train loss:     2.625, test loss:     2.565 
epoch 516, train loss:     2.567, test loss:     2.597 
epoch 517, train loss:     2.651, test loss:     2.647 
epoch 518, train loss:     2.651, test loss:     2.723 
epoch 519, train loss:     2.668, test loss:     2.644 
epoch 520, train loss:     2.660, test loss:     2.758 
epoch 521, train loss:     2.643, test loss:     2.652 
epoch 522, train loss:     2.702, test loss:     2.733 
epoch 523, train loss:     2.653, test loss:     2.656 
epoch 524, train loss:     2.668, test loss:     2.608 
epoch 525, train loss:     2.606, test loss:     2.686 
epoch 526, train loss:     2.667, test loss:     2.843 
epoch 527, train loss:     2.657, test loss:     2.730 
epoch 528, train loss:     2.594, test loss:     2.857 
epoch 529, train loss:     2.597, test loss:     2.860 
epoch 530, train loss:     2.638, test loss:     2.727 
epoch 531, train loss:     2.563, test loss:     2.762 
epoch 532, train loss:     2.626, test loss:     2.704 
epoch 533, train loss:     2.633, test loss:     2.599 
epoch 534, train loss:     2.630, test loss:     2.626 
epoch 535, train loss:     2.678, test loss:     2.844 
epoch 536, train loss:     2.630, test loss:     2.723 
epoch 537, train loss:     2.634, test loss:     2.945 
epoch 538, train loss:     2.594, test loss:     3.013 
epoch 539, train loss:     2.601, test loss:     2.558 
epoch 540, train loss:     2.610, test loss:     2.581 
epoch 541, train loss:     2.580, test loss:     2.788 
epoch 542, train loss:     2.567, test loss:     2.597 
epoch 543, train loss:     2.605, test loss:     2.769 
epoch 544, train loss:     2.594, test loss:     2.985 
epoch 545, train loss:     2.657, test loss:     2.750 
epoch 546, train loss:     2.584, test loss:     2.599 
