Samples: 30000, Batch size: 30, Epochs: 500, Noise: 15 %

Eeg Data: data/multiple_dipoles_eeg_30000_2.npy
Location Data: data/multiple_dipoles_locations_30000_2.npy
Mean and std Data: data/multiple_dipoles_2_eeg_mean_std_30000.npy
--------------------------------------------------------------
epoch  0, train loss:  1482.200, test loss:  1423.916 
epoch 121, train loss:   690.721, test loss:   697.598 
epoch 122, train loss:   690.475, test loss:   696.035 
epoch 123, train loss:   690.326, test loss:   695.858 
epoch 124, train loss:   690.229, test loss:   697.545 
epoch 125, train loss:   690.223, test loss:   696.054 
epoch 126, train loss:   689.833, test loss:   697.507 
epoch 127, train loss:   689.934, test loss:   697.219 
epoch 128, train loss:   689.606, test loss:   695.951 
epoch 129, train loss:   689.400, test loss:   696.969 
epoch 130, train loss:   689.299, test loss:   695.708 
epoch 131, train loss:   689.155, test loss:   696.193 
epoch 132, train loss:   689.080, test loss:   695.701 
epoch 133, train loss:   688.901, test loss:   696.677 
epoch 134, train loss:   688.890, test loss:   695.792 
epoch 135, train loss:   688.789, test loss:   695.622 
epoch 136, train loss:   688.689, test loss:   695.993 
epoch 137, train loss:   688.339, test loss:   696.205 
epoch 138, train loss:   688.527, test loss:   695.255 
epoch 139, train loss:   688.312, test loss:   695.336 
epoch 140, train loss:   688.295, test loss:   695.065 
epoch 141, train loss:   688.155, test loss:   695.803 
epoch 142, train loss:   688.053, test loss:   695.400 
epoch 143, train loss:   687.863, test loss:   695.160 
epoch 144, train loss:   687.814, test loss:   695.769 
epoch 145, train loss:   687.557, test loss:   695.152 
epoch 146, train loss:   687.488, test loss:   695.487 
epoch 147, train loss:   687.543, test loss:   694.567 
epoch 148, train loss:   687.512, test loss:   695.092 
epoch 149, train loss:   687.322, test loss:   695.335 
epoch 150, train loss:   687.076, test loss:   695.524 
epoch 151, train loss:   687.125, test loss:   695.498 
epoch 152, train loss:   687.065, test loss:   695.644 
epoch 153, train loss:   686.942, test loss:   695.869 
epoch 154, train loss:   686.946, test loss:   695.427 
epoch 155, train loss:   686.672, test loss:   694.163 
epoch 156, train loss:   686.532, test loss:   694.930 
epoch 157, train loss:   686.721, test loss:   694.673 
epoch 158, train loss:   686.424, test loss:   695.231 
epoch 159, train loss:   686.643, test loss:   694.759 
epoch 160, train loss:   686.296, test loss:   695.053 
epoch 161, train loss:   686.238, test loss:   695.844 
epoch 162, train loss:   686.048, test loss:   696.298 
epoch 163, train loss:   686.079, test loss:   694.805 
epoch 164, train loss:   685.917, test loss:   694.607 
epoch 165, train loss:   685.932, test loss:   694.162 
epoch 166, train loss:   685.739, test loss:   695.047 
epoch 167, train loss:   685.621, test loss:   694.565 
epoch 168, train loss:   685.731, test loss:   694.783 
epoch 169, train loss:   685.560, test loss:   694.052 
epoch 170, train loss:   685.406, test loss:   694.693 
epoch 171, train loss:   685.481, test loss:   694.292 
epoch 172, train loss:   685.168, test loss:   693.867 
epoch 173, train loss:   685.410, test loss:   695.578 
epoch 174, train loss:   685.009, test loss:   693.750 
epoch 175, train loss:   685.148, test loss:   694.296 
epoch 176, train loss:   685.121, test loss:   693.349 
epoch 177, train loss:   684.622, test loss:   694.651 
epoch 178, train loss:   684.798, test loss:   693.829 
epoch 179, train loss:   684.661, test loss:   694.168 
epoch 180, train loss:   684.641, test loss:   694.062 
epoch 181, train loss:   684.575, test loss:   693.162 
epoch 182, train loss:   684.529, test loss:   693.092 
epoch 183, train loss:   684.550, test loss:   694.122 
epoch 184, train loss:   684.406, test loss:   694.515 
epoch 185, train loss:   684.283, test loss:   694.423 
epoch 186, train loss:   684.136, test loss:   693.915 
epoch 187, train loss:   684.085, test loss:   693.730 
epoch 188, train loss:   683.957, test loss:   694.485 
epoch 189, train loss:   683.977, test loss:   693.167 
epoch 190, train loss:   683.915, test loss:   693.974 
epoch 191, train loss:   683.967, test loss:   693.254 
epoch 192, train loss:   683.807, test loss:   695.083 
epoch 193, train loss:   683.635, test loss:   693.501 
epoch 194, train loss:   683.325, test loss:   692.973 
epoch 195, train loss:   683.411, test loss:   693.778 
epoch 196, train loss:   683.377, test loss:   693.644 
epoch 197, train loss:   683.243, test loss:   693.382 
epoch 198, train loss:   683.183, test loss:   693.155 
epoch 199, train loss:   683.168, test loss:   693.454 
epoch 200, train loss:   682.838, test loss:   694.368 
epoch 201, train loss:   682.993, test loss:   693.736 
epoch 202, train loss:   682.758, test loss:   693.612 
epoch 203, train loss:   682.717, test loss:   694.681 
epoch 204, train loss:   682.610, test loss:   694.341 
epoch 205, train loss:   682.346, test loss:   694.939 
epoch 206, train loss:   682.170, test loss:   694.011 
epoch 207, train loss:   682.029, test loss:   695.781 
epoch 208, train loss:   681.996, test loss:   694.521 
epoch 209, train loss:   681.860, test loss:   694.446 
epoch 210, train loss:   681.960, test loss:   694.178 
epoch 211, train loss:   681.869, test loss:   694.778 
epoch 212, train loss:   681.649, test loss:   693.931 
epoch 213, train loss:   681.486, test loss:   693.864 
epoch 214, train loss:   681.384, test loss:   694.174 
epoch 215, train loss:   681.253, test loss:   694.777 
epoch 216, train loss:   680.960, test loss:   694.024 
epoch 217, train loss:   680.888, test loss:   694.330 
epoch 218, train loss:   680.668, test loss:   696.619 
epoch 219, train loss:   680.597, test loss:   694.470 
epoch 220, train loss:   680.593, test loss:   695.982 
epoch 221, train loss:   680.387, test loss:   696.801 
epoch 222, train loss:   680.157, test loss:   696.747 
epoch 223, train loss:   679.875, test loss:   695.124 
epoch 224, train loss:   679.779, test loss:   695.440 
epoch 225, train loss:   679.644, test loss:   695.556 
epoch 226, train loss:   679.351, test loss:   695.071 
epoch 227, train loss:   679.097, test loss:   696.026 
epoch 228, train loss:   678.728, test loss:   696.574 
epoch 229, train loss:   678.456, test loss:   696.544 
epoch 230, train loss:   678.075, test loss:   696.903 
epoch 231, train loss:   678.140, test loss:   696.941 
epoch 232, train loss:   677.645, test loss:   696.881 
epoch 233, train loss:   677.200, test loss:   697.889 
epoch 234, train loss:   676.809, test loss:   696.962 
epoch 235, train loss:   676.434, test loss:   697.431 
epoch 236, train loss:   676.100, test loss:   698.119 
epoch 237, train loss:   675.616, test loss:   697.698 
epoch 238, train loss:   675.406, test loss:   698.721 
epoch 239, train loss:   674.915, test loss:   699.105 
epoch 240, train loss:   674.033, test loss:   699.676 
epoch 241, train loss:   673.871, test loss:   699.073 
epoch 242, train loss:   673.142, test loss:   699.532 
epoch 243, train loss:   672.310, test loss:   699.609 
epoch 244, train loss:   672.096, test loss:   702.071 
epoch 245, train loss:   671.158, test loss:   701.014 
epoch 246, train loss:   670.547, test loss:   701.898 
epoch 247, train loss:   669.456, test loss:   703.547 
epoch 248, train loss:   669.111, test loss:   702.651 
epoch 249, train loss:   667.956, test loss:   703.164 
epoch 250, train loss:   667.214, test loss:   704.258 
epoch 251, train loss:   666.300, test loss:   704.167 
