Samples: 10000, Batch size: 30, Epochs: 2000, Noise: 10 %

Eeg Data: data/multiple_dipoles_eeg_10000_1.npy
Location Data: data/multiple_dipoles_locations_10000_1.npy
Mean and std Data: data/multiple_dipoles_1_eeg_mean_std_10000.npy
--------------------------------------------------------------
epoch  0, train loss:  1496.922, test loss:  1492.971 
epoch 122, train loss:     8.982, test loss:     9.123 
epoch 123, train loss:     8.825, test loss:     8.759 
epoch 124, train loss:     8.658, test loss:     8.951 
epoch 125, train loss:     8.640, test loss:     8.669 
epoch 126, train loss:     8.436, test loss:     8.984 
epoch 127, train loss:     8.327, test loss:     8.556 
epoch 128, train loss:     8.299, test loss:     9.579 
epoch 129, train loss:     8.171, test loss:     8.430 
epoch 130, train loss:     8.090, test loss:     8.241 
epoch 131, train loss:     7.949, test loss:     8.046 
epoch 132, train loss:     7.869, test loss:     7.752 
epoch 133, train loss:     7.843, test loss:     7.771 
epoch 134, train loss:     7.622, test loss:     7.584 
epoch 135, train loss:     7.644, test loss:     7.548 
epoch 136, train loss:     7.634, test loss:     7.779 
epoch 137, train loss:     7.437, test loss:     7.447 
epoch 138, train loss:     7.346, test loss:     7.549 
epoch 139, train loss:     7.343, test loss:     7.371 
epoch 140, train loss:     7.301, test loss:     7.428 
epoch 141, train loss:     7.164, test loss:     7.056 
epoch 142, train loss:     7.164, test loss:     7.045 
epoch 143, train loss:     7.087, test loss:     6.945 
epoch 144, train loss:     6.978, test loss:     7.104 
epoch 145, train loss:     6.920, test loss:     7.265 
epoch 146, train loss:     6.946, test loss:     6.967 
epoch 147, train loss:     6.787, test loss:     6.765 
epoch 148, train loss:     6.739, test loss:     7.157 
epoch 149, train loss:     6.651, test loss:     7.254 
epoch 150, train loss:     6.641, test loss:     6.596 
epoch 151, train loss:     6.539, test loss:     6.436 
epoch 152, train loss:     6.475, test loss:     6.562 
epoch 153, train loss:     6.425, test loss:     6.390 
epoch 154, train loss:     6.429, test loss:     6.513 
epoch 155, train loss:     6.399, test loss:     6.650 
epoch 156, train loss:     6.271, test loss:     6.727 
epoch 157, train loss:     6.209, test loss:     6.360 
epoch 158, train loss:     6.204, test loss:     6.977 
epoch 159, train loss:     6.216, test loss:     6.198 
epoch 160, train loss:     6.072, test loss:     6.151 
epoch 161, train loss:     6.027, test loss:     6.220 
epoch 162, train loss:     5.987, test loss:     6.087 
epoch 163, train loss:     5.995, test loss:     5.859 
epoch 164, train loss:     5.907, test loss:     5.725 
epoch 165, train loss:     5.861, test loss:     6.025 
epoch 166, train loss:     5.859, test loss:     5.709 
epoch 167, train loss:     5.736, test loss:     5.658 
epoch 168, train loss:     5.772, test loss:     5.561 
epoch 169, train loss:     5.722, test loss:     5.697 
epoch 170, train loss:     5.717, test loss:     5.611 
epoch 171, train loss:     5.545, test loss:     5.642 
epoch 172, train loss:     5.622, test loss:     5.576 
epoch 173, train loss:     5.595, test loss:     5.820 
epoch 174, train loss:     5.574, test loss:     5.370 
epoch 175, train loss:     5.553, test loss:     5.377 
epoch 176, train loss:     5.452, test loss:     5.383 
epoch 177, train loss:     5.433, test loss:     5.361 
epoch 178, train loss:     5.309, test loss:     5.476 
epoch 179, train loss:     5.379, test loss:     5.259 
epoch 180, train loss:     5.314, test loss:     5.511 
epoch 181, train loss:     5.275, test loss:     5.232 
epoch 182, train loss:     5.261, test loss:     5.418 
epoch 183, train loss:     5.299, test loss:     5.452 
epoch 184, train loss:     5.244, test loss:     5.071 
epoch 185, train loss:     5.197, test loss:     5.259 
epoch 186, train loss:     5.178, test loss:     5.288 
epoch 187, train loss:     5.170, test loss:     4.918 
epoch 188, train loss:     5.095, test loss:     5.112 
epoch 189, train loss:     5.093, test loss:     4.807 
epoch 190, train loss:     5.035, test loss:     4.775 
epoch 191, train loss:     5.007, test loss:     4.753 
epoch 192, train loss:     5.004, test loss:     5.133 
epoch 193, train loss:     4.943, test loss:     4.983 
epoch 194, train loss:     4.933, test loss:     4.965 
epoch 195, train loss:     4.937, test loss:     4.865 
epoch 196, train loss:     4.838, test loss:     4.777 
epoch 197, train loss:     4.875, test loss:     4.948 
epoch 198, train loss:     4.865, test loss:     4.686 
epoch 199, train loss:     4.852, test loss:     5.028 
epoch 200, train loss:     4.735, test loss:     4.737 
epoch 201, train loss:     4.811, test loss:     4.809 
epoch 202, train loss:     4.784, test loss:     4.765 
epoch 203, train loss:     4.730, test loss:     4.943 
epoch 204, train loss:     4.707, test loss:     4.659 
epoch 205, train loss:     4.671, test loss:     4.684 
epoch 206, train loss:     4.708, test loss:     5.174 
epoch 207, train loss:     4.672, test loss:     4.926 
epoch 208, train loss:     4.640, test loss:     4.458 
epoch 209, train loss:     4.607, test loss:     5.020 
epoch 210, train loss:     4.609, test loss:     4.378 
epoch 211, train loss:     4.624, test loss:     4.338 
epoch 212, train loss:     4.520, test loss:     4.435 
epoch 213, train loss:     4.549, test loss:     4.348 
epoch 214, train loss:     4.539, test loss:     4.692 
epoch 215, train loss:     4.538, test loss:     4.458 
epoch 216, train loss:     4.498, test loss:     4.785 
epoch 217, train loss:     4.492, test loss:     4.907 
epoch 218, train loss:     4.472, test loss:     4.226 
epoch 219, train loss:     4.369, test loss:     4.371 
epoch 220, train loss:     4.423, test loss:     4.254 
epoch 221, train loss:     4.449, test loss:     4.516 
epoch 222, train loss:     4.359, test loss:     4.256 
epoch 223, train loss:     4.323, test loss:     4.071 
epoch 224, train loss:     4.357, test loss:     4.116 
epoch 225, train loss:     4.365, test loss:     4.532 
epoch 226, train loss:     4.331, test loss:     4.094 
epoch 227, train loss:     4.291, test loss:     4.181 
epoch 228, train loss:     4.288, test loss:     4.187 
epoch 229, train loss:     4.266, test loss:     4.336 
epoch 230, train loss:     4.263, test loss:     4.245 
epoch 231, train loss:     4.222, test loss:     4.303 
epoch 232, train loss:     4.219, test loss:     3.961 
epoch 233, train loss:     4.176, test loss:     4.119 
epoch 234, train loss:     4.210, test loss:     4.093 
epoch 235, train loss:     4.239, test loss:     3.938 
epoch 236, train loss:     4.185, test loss:     3.870 
epoch 237, train loss:     4.126, test loss:     4.072 
epoch 238, train loss:     4.137, test loss:     4.001 
epoch 239, train loss:     4.118, test loss:     4.279 
epoch 240, train loss:     4.129, test loss:     4.288 
epoch 241, train loss:     4.080, test loss:     4.029 
epoch 242, train loss:     4.076, test loss:     4.001 
epoch 243, train loss:     4.114, test loss:     3.953 
epoch 244, train loss:     4.082, test loss:     4.097 
epoch 245, train loss:     4.083, test loss:     3.923 
epoch 246, train loss:     4.052, test loss:     3.825 
epoch 247, train loss:     4.000, test loss:     3.905 
epoch 248, train loss:     4.073, test loss:     3.910 
epoch 249, train loss:     4.037, test loss:     3.823 
epoch 250, train loss:     4.012, test loss:     4.087 
epoch 251, train loss:     3.976, test loss:     3.815 
epoch 252, train loss:     3.963, test loss:     4.346 
epoch 253, train loss:     3.964, test loss:     4.568 
epoch 254, train loss:     3.950, test loss:     3.673 
epoch 255, train loss:     3.961, test loss:     4.018 
epoch 256, train loss:     3.863, test loss:     3.989 
epoch 257, train loss:     3.920, test loss:     4.188 
epoch 258, train loss:     3.935, test loss:     3.707 
epoch 259, train loss:     3.871, test loss:     3.875 
epoch 260, train loss:     3.884, test loss:     3.674 
epoch 261, train loss:     3.873, test loss:     3.610 
epoch 262, train loss:     3.885, test loss:     3.738 
epoch 263, train loss:     3.865, test loss:     3.585 
epoch 264, train loss:     3.830, test loss:     3.557 
epoch 265, train loss:     3.796, test loss:     3.600 
epoch 266, train loss:     3.809, test loss:     3.685 
epoch 267, train loss:     3.788, test loss:     3.739 
epoch 268, train loss:     3.811, test loss:     3.515 
epoch 269, train loss:     3.808, test loss:     3.898 
epoch 270, train loss:     3.762, test loss:     4.007 
epoch 271, train loss:     3.756, test loss:     3.723 
epoch 272, train loss:     3.788, test loss:     4.298 
epoch 273, train loss:     3.794, test loss:     4.191 
epoch 274, train loss:     3.697, test loss:     4.057 
epoch 275, train loss:     3.716, test loss:     3.517 
epoch 276, train loss:     3.700, test loss:     3.567 
epoch 277, train loss:     3.751, test loss:     3.458 
epoch 278, train loss:     3.698, test loss:     3.498 
epoch 279, train loss:     3.690, test loss:     3.733 
epoch 280, train loss:     3.686, test loss:     3.498 
epoch 281, train loss:     3.686, test loss:     3.977 
epoch 282, train loss:     3.686, test loss:     3.430 
epoch 283, train loss:     3.716, test loss:     3.363 
epoch 284, train loss:     3.657, test loss:     3.480 
epoch 285, train loss:     3.678, test loss:     3.941 
epoch 286, train loss:     3.617, test loss:     3.467 
epoch 287, train loss:     3.626, test loss:     3.744 
epoch 288, train loss:     3.625, test loss:     3.451 
epoch 289, train loss:     3.573, test loss:     3.723 
epoch 290, train loss:     3.608, test loss:     3.506 
epoch 291, train loss:     3.569, test loss:     3.543 
epoch 292, train loss:     3.575, test loss:     3.361 
epoch 293, train loss:     3.526, test loss:     3.615 
epoch 294, train loss:     3.574, test loss:     3.419 
epoch 295, train loss:     3.568, test loss:     3.497 
epoch 296, train loss:     3.567, test loss:     3.424 
epoch 297, train loss:     3.557, test loss:     3.499 
epoch 298, train loss:     3.563, test loss:     3.386 
epoch 299, train loss:     3.572, test loss:     3.939 
epoch 300, train loss:     3.519, test loss:     3.363 
epoch 301, train loss:     3.524, test loss:     3.385 
epoch 302, train loss:     3.530, test loss:     3.457 
epoch 303, train loss:     3.500, test loss:     3.813 
epoch 304, train loss:     3.422, test loss:     3.328 
epoch 305, train loss:     3.527, test loss:     3.337 
epoch 306, train loss:     3.471, test loss:     3.304 
